2024-12-02 15:12:55.251 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'ip102', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 102, 'data_path': '../../data/ip102_v1.1/images/', 'data': {'train_set': {'list_path': './data/ip102/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/ip102/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/ip102/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_102_32.npy', 'CSQ_center': './CSQcenters/CSQ_102_32.npy', 'remarks': 'Ours', 'save_path': './results/ip102/Ours', 'save_center': './results/ip102/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 45095}
2024-12-03 00:28:03.541 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 154/1000 00:28:03 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 00:30:50.485 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7064051295003146, center loss: 5.885491171851754, pair loss: 492.1249138712883
2024-12-03 00:30:50.485 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 155/1000 00:30:50 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 00:33:37.431 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7063898375693788, center loss: 5.879680539481342, pair loss: 492.1200021505356
2024-12-03 00:33:37.432 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 156/1000 00:33:37 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 00:36:24.196 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7064017254410061, center loss: 5.876528000459075, pair loss: 492.13155871629715
2024-12-03 00:38:41.875 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 156/1000 00:33:37 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7187051938539774
2024-12-03 00:38:41.876 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 157/1000 00:38:41 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 00:41:28.905 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7063660707034117, center loss: 5.866888823918998, pair loss: 492.1160942912102
2024-12-03 00:41:28.906 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 158/1000 00:41:28 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 00:44:15.860 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7062435434219685, center loss: 5.874273520428687, pair loss: 492.0223785638809
2024-12-03 00:44:15.860 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 159/1000 00:44:15 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 00:47:02.915 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7062350726296716, center loss: 5.856825776398182, pair loss: 492.03391110897064
2024-12-03 00:49:20.615 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 159/1000 00:44:15 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7222562761641454
2024-12-03 00:49:20.615 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 160/1000 00:49:20 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 00:52:07.616 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7063113692804431, center loss: 5.865612911526114, pair loss: 492.07889676094055
2024-12-03 00:52:07.616 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 161/1000 00:52:07 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 00:54:54.668 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7062360520058489, center loss: 5.837550145108253, pair loss: 492.0538541674614
2024-12-03 00:54:54.668 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 162/1000 00:54:54 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 00:57:41.488 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7061749416040191, center loss: 5.838338560424745, pair loss: 492.0100650191307
2024-12-03 00:59:58.675 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 162/1000 00:54:54 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7236058911581242
2024-12-03 00:59:58.675 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 163/1000 00:59:58 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:02:45.727 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7061064707471969, center loss: 5.830758325289935, pair loss: 491.96938693523407
2024-12-03 01:02:45.727 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 164/1000 01:02:45 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:05:32.577 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7061454353603065, center loss: 5.850125007331371, pair loss: 491.9775554537773
2024-12-03 01:05:32.577 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 165/1000 01:05:32 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:08:19.529 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.706205479050359, center loss: 5.85203504934907, pair loss: 492.01797235012054
2024-12-03 01:10:36.869 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 165/1000 01:05:32 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7185141798118903
2024-12-03 01:10:36.869 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 166/1000 01:10:36 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:13:23.842 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7061120870265555, center loss: 5.828999000135809, pair loss: 491.97525840997696
2024-12-03 01:13:23.842 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 167/1000 01:13:23 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:16:10.750 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7060481254090654, center loss: 5.818172602914274, pair loss: 491.94099283218384
2024-12-03 01:16:10.750 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 168/1000 01:16:10 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:18:57.767 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7059984984127342, center loss: 5.808180899359286, pair loss: 491.9159725308418
2024-12-03 01:21:17.863 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 168/1000 01:16:10 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7220081822133938
2024-12-03 01:21:17.863 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 169/1000 01:21:17 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:24:04.611 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.70594825474083, center loss: 5.799626494757831, pair loss: 491.8891876935959
2024-12-03 01:24:04.612 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 170/1000 01:24:04 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:26:51.648 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.705896455007242, center loss: 5.798512197099626, pair loss: 491.8538055419922
2024-12-03 01:26:51.648 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 171/1000 01:26:51 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:29:38.526 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7058083714322841, center loss: 5.775117947719991, pair loss: 491.81513291597366
2024-12-03 01:31:55.717 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 171/1000 01:26:51 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7203423641046434
2024-12-03 01:31:55.717 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 172/1000 01:31:55 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:34:42.569 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7060033288407833, center loss: 5.807233069557697, pair loss: 491.9204381108284
2024-12-03 01:34:42.569 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 173/1000 01:34:42 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:37:29.453 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7057198132183535, center loss: 5.764002190902829, pair loss: 491.7638713121414
2024-12-03 01:37:29.453 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 174/1000 01:37:29 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:40:16.270 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7057091032359617, center loss: 5.760594194289297, pair loss: 491.7597206234932
2024-12-03 01:42:33.681 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 174/1000 01:37:29 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7231934801347799
2024-12-03 01:42:33.681 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 175/1000 01:42:33 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:45:20.631 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7058916515492378, center loss: 5.760027697775513, pair loss: 491.88902175426483
2024-12-03 01:45:20.632 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 176/1000 01:45:20 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:48:07.559 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7058503544922416, center loss: 5.764199027791619, pair loss: 491.8557735681534
2024-12-03 01:48:07.560 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 177/1000 01:48:07 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:50:54.550 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7056124053102859, center loss: 5.749695417005569, pair loss: 491.702557682991
2024-12-03 01:53:12.110 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 177/1000 01:48:07 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7171327760237304
2024-12-03 01:53:12.110 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 178/1000 01:53:12 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:55:59.105 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7056538126147385, center loss: 5.768644629511982, pair loss: 491.7128419280052
2024-12-03 01:55:59.106 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 179/1000 01:55:59 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 01:58:46.076 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7055937245382485, center loss: 5.751144650392234, pair loss: 491.68797767162323
2024-12-03 01:58:46.076 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 180/1000 01:58:46 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:01:32.909 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7055773443364083, center loss: 5.733830465469509, pair loss: 491.69375932216644
2024-12-03 02:03:50.183 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 180/1000 01:58:46 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7212022113980121
2024-12-03 02:03:50.183 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 181/1000 02:03:50 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:06:37.001 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7056415950998347, center loss: 5.749508187640458, pair loss: 491.72341817617416
2024-12-03 02:06:37.001 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 182/1000 02:06:37 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:09:23.949 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7056775946989127, center loss: 5.743507422041148, pair loss: 491.75479286909103
2024-12-03 02:09:23.949 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 183/1000 02:09:23 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:12:10.934 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.705644954096341, center loss: 5.727644547820091, pair loss: 491.74767899513245
2024-12-03 02:14:28.279 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 183/1000 02:09:23 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7209510158076989
2024-12-03 02:14:28.279 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 184/1000 02:14:28 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:17:15.192 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7055422691588706, center loss: 5.728436703328043, pair loss: 491.6745395064354
2024-12-03 02:17:15.192 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 185/1000 02:17:15 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:20:02.325 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7054545173408292, center loss: 5.72184675000608, pair loss: 491.6193370819092
2024-12-03 02:20:02.326 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 186/1000 02:20:02 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:22:49.437 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7055148646341148, center loss: 5.74258126411587, pair loss: 491.64106971025467
2024-12-03 02:25:06.639 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 186/1000 02:20:02 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7232729685662758
2024-12-03 02:25:06.640 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 187/1000 02:25:06 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:27:53.513 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7055786546240461, center loss: 5.72711720271036, pair loss: 491.70154851675034
2024-12-03 02:27:53.513 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 188/1000 02:27:53 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:30:40.410 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7053874083444582, center loss: 5.690279106609523, pair loss: 491.6036301255226
2024-12-03 02:30:40.410 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 189/1000 02:30:40 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:33:27.493 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7053179861805963, center loss: 5.689917809795588, pair loss: 491.5550952553749
2024-12-03 02:35:44.675 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 189/1000 02:30:40 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7221966105951835
2024-12-03 02:35:44.675 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 190/1000 02:35:44 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:38:31.537 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7052692688103264, center loss: 5.69033568399027, pair loss: 491.52033710479736
2024-12-03 02:38:31.537 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 191/1000 02:38:31 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:41:18.459 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7052205686028122, center loss: 5.674650714267045, pair loss: 491.50171452760696
2024-12-03 02:41:18.459 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 192/1000 02:41:18 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:44:05.440 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7050803391645987, center loss: 5.6663607358932495, pair loss: 491.41117441654205
2024-12-03 02:46:22.767 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 192/1000 02:41:18 bits: 32 dataset: ip102 Best mAP: 0.7238964736079795, current mAP: 0.7205507355106381
2024-12-03 02:46:22.768 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 193/1000 02:46:22 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:49:09.836 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.705039345203562, center loss: 5.651573422364891, pair loss: 491.3971019387245
2024-12-03 02:49:09.836 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 194/1000 02:49:09 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:51:56.615 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7049999362188029, center loss: 5.635058268439025, pair loss: 491.3858610987663
2024-12-03 02:51:56.615 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 195/1000 02:51:56 bits: 32 dataset: ip102 loss way: Ours training...
2024-12-03 02:54:43.657 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7051592939288903, center loss: 5.6667469698004425, pair loss: 491.4664590358734
2024-12-03 02:57:00.852 | INFO     | scripts.train_CUB:train_val:100 - valid mAP: 0.7238964736079795
2024-12-03 02:57:05.769 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'ip102', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 102, 'data_path': '../../data/ip102_v1.1/images/', 'data': {'train_set': {'list_path': './data/ip102/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/ip102/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/ip102/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_102_64.npy', 'CSQ_center': './CSQcenters/CSQ_102_64.npy', 'remarks': 'Ours', 'save_path': './results/ip102/Ours', 'save_center': './results/ip102/Ours/ours_64.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 45095}
2024-12-03 02:57:05.769 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 1/1000 02:57:05 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 02:59:52.322 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.031033082570590027, center loss: 21.858455834910274, pair loss: 0
2024-12-03 02:59:52.323 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 2/1000 02:59:52 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:02:38.865 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.02314130096095251, center loss: 16.294746700674295, pair loss: 0
2024-12-03 03:02:38.865 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 3/1000 03:02:38 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:05:25.583 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.019865064770775907, center loss: 13.985189924016595, pair loss: 0
2024-12-03 03:07:57.829 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 03:07:57.829 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 3/1000 03:02:38 bits: 64 dataset: ip102 Best mAP: 0.49580115069232356, current mAP: 0.49580115069232356
2024-12-03 03:07:57.830 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 4/1000 03:07:57 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:10:44.232 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.01758916450017099, center loss: 12.380770574323833, pair loss: 0
2024-12-03 03:10:44.233 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 5/1000 03:10:44 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:13:30.703 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.01580473862931872, center loss: 11.122883398085833, pair loss: 0
2024-12-03 03:13:30.704 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 6/1000 03:13:30 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:16:17.447 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.014293584284366022, center loss: 10.057713749818504, pair loss: 0
2024-12-03 03:18:49.409 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 03:18:49.409 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 6/1000 03:13:30 bits: 64 dataset: ip102 Best mAP: 0.5833040874106544, current mAP: 0.5833040874106544
2024-12-03 03:18:49.410 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 7/1000 03:18:49 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:21:35.849 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.01313365157561522, center loss: 9.240175909828395, pair loss: 0
2024-12-03 03:21:35.850 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 8/1000 03:21:35 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:24:22.560 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.011987110554960602, center loss: 8.432069052942097, pair loss: 0
2024-12-03 03:24:22.560 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 9/1000 03:24:22 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:27:09.256 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.011074477664016662, center loss: 7.78884584736079, pair loss: 0
2024-12-03 03:29:40.579 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 03:29:40.580 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 9/1000 03:24:22 bits: 64 dataset: ip102 Best mAP: 0.6459885461594244, current mAP: 0.6459885461594244
2024-12-03 03:29:40.580 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 10/1000 03:29:40 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:32:27.623 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7725662834255408, center loss: 8.649427850730717, pair loss: 535.9906658530235
2024-12-03 03:32:27.623 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 11/1000 03:32:27 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:35:14.442 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.755036636700867, center loss: 8.403275184798986, pair loss: 523.8785242438316
2024-12-03 03:35:14.442 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 12/1000 03:35:14 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:38:01.500 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7479202595162899, center loss: 8.211690920870751, pair loss: 519.053255200386
2024-12-03 03:40:31.243 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 12/1000 03:35:14 bits: 64 dataset: ip102 Best mAP: 0.6459885461594244, current mAP: 0.6298294085782208
2024-12-03 03:40:31.243 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 13/1000 03:40:31 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:43:18.202 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7430477048488373, center loss: 7.947900792583823, pair loss: 515.8821014761925
2024-12-03 03:43:18.202 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 14/1000 03:43:18 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:46:05.209 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7387327292286758, center loss: 7.641112710814923, pair loss: 513.1469011306763
2024-12-03 03:46:05.210 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 15/1000 03:46:05 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:48:52.240 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7360787920918025, center loss: 7.415925050154328, pair loss: 511.5012119412422
2024-12-03 03:51:20.777 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 03:51:20.777 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 15/1000 03:46:05 bits: 64 dataset: ip102 Best mAP: 0.6502473573511315, current mAP: 0.6502473573511315
2024-12-03 03:51:20.778 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 16/1000 03:51:20 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:54:07.691 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.73274473797345, center loss: 7.099487348925322, pair loss: 509.4673406481743
2024-12-03 03:54:07.692 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 17/1000 03:54:07 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:56:54.657 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7306518099832197, center loss: 6.913274238817394, pair loss: 508.178160905838
2024-12-03 03:56:54.658 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 18/1000 03:56:54 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 03:59:41.576 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7287185160826284, center loss: 6.672727885656059, pair loss: 507.0558475255966
2024-12-03 04:02:11.079 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 18/1000 03:56:54 bits: 64 dataset: ip102 Best mAP: 0.6502473573511315, current mAP: 0.6449339293261098
2024-12-03 04:02:11.079 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 19/1000 04:02:11 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:04:58.012 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7274692149872476, center loss: 6.467218444682658, pair loss: 506.3806647658348
2024-12-03 04:04:58.012 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 20/1000 04:04:58 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:07:45.032 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7256620358068047, center loss: 6.222974073141813, pair loss: 505.3510943055153
2024-12-03 04:07:45.033 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 21/1000 04:07:45 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:10:31.912 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7239361691136732, center loss: 6.019153891131282, pair loss: 504.3382874727249
2024-12-03 04:12:59.038 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 04:12:59.038 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 21/1000 04:07:45 bits: 64 dataset: ip102 Best mAP: 0.6812158252873044, current mAP: 0.6812158252873044
2024-12-03 04:12:59.038 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 22/1000 04:12:59 bits: 64 dataset: ip102 loss way: Ours training...
