2024-12-01 13:59:26.566 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'cifar10', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 10, 'data': {'train_set': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/cifar10/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_10_32.npy', 'CSQ_center': './CSQcenters/CSQ_10_32.npy', 'remarks': 'Ours', 'save_path': './results/cifar10/Ours', 'save_center': './results/cifar10/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 5000}
2024-12-01 15:15:18.787 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 63/1000 15:12:53 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8283868609424939
2024-12-01 15:15:18.787 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 15:15:18 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:15:46.873 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6999451993386957, center loss: 0.41470276983454823, pair loss: 54.87983000278473
2024-12-01 15:15:46.873 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 15:15:46 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:16:15.004 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997625631622121, center loss: 0.405610425863415, pair loss: 54.874474465847015
2024-12-01 15:16:15.004 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 15:16:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:16:43.063 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701836879494824, center loss: 0.5308815045282245, pair loss: 54.91307586431503
2024-12-01 15:18:39.888 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 66/1000 15:16:15 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8246539368173782
2024-12-01 15:18:39.888 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 67/1000 15:18:39 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:19:08.142 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7057573531247392, center loss: 0.7465374302119017, pair loss: 55.007142663002014
2024-12-01 15:19:08.142 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 68/1000 15:19:08 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:19:36.276 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7029561619215374, center loss: 0.5611223871819675, pair loss: 54.97123974561691
2024-12-01 15:19:36.276 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 69/1000 15:19:36 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:20:04.386 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7004311650614196, center loss: 0.4319427045993507, pair loss: 54.90096688270569
2024-12-01 15:22:01.423 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 69/1000 15:19:36 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8210245837930709
2024-12-01 15:22:01.423 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 70/1000 15:22:01 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:22:29.600 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7004252800458595, center loss: 0.43646383937448263, pair loss: 54.89597278833389
2024-12-01 15:22:29.600 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 71/1000 15:22:29 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:22:57.754 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7009029207350332, center loss: 0.4608332235366106, pair loss: 54.90931624174118
2024-12-01 15:22:57.755 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 72/1000 15:22:57 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:23:25.914 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701837575888332, center loss: 0.5100536472164094, pair loss: 54.93393486738205
2024-12-01 15:25:22.975 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 72/1000 15:22:57 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8110571218141526
2024-12-01 15:25:22.975 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 73/1000 15:25:22 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:25:51.217 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700190786319443, center loss: 0.42235393077135086, pair loss: 54.89154094457626
2024-12-01 15:25:51.218 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 15:25:51 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:26:19.341 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7005223013177703, center loss: 0.43845843337476254, pair loss: 54.90160357952118
2024-12-01 15:26:19.341 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 15:26:19 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:26:47.547 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997670403009728, center loss: 0.4124223138205707, pair loss: 54.86800926923752
2024-12-01 15:28:44.624 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 75/1000 15:26:19 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8338128906871999
2024-12-01 15:28:44.624 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 15:28:44 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:29:12.683 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012204241149033, center loss: 0.48496635537594557, pair loss: 54.91028010845184
2024-12-01 15:29:12.684 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 15:29:12 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:29:41.054 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997691988945007, center loss: 0.40759628312662244, pair loss: 54.873009979724884
2024-12-01 15:29:41.054 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 15:29:41 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:30:09.210 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002400876600531, center loss: 0.42592284362763166, pair loss: 54.891868352890015
2024-12-01 15:32:08.381 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 78/1000 15:29:41 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8330021600651106
2024-12-01 15:32:08.381 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 15:32:08 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:32:36.694 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7006528452981876, center loss: 0.44390569580718875, pair loss: 54.906475245952606
2024-12-01 15:32:36.694 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 15:32:36 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:33:04.730 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000443656233293, center loss: 0.42482393933460116, pair loss: 54.877495646476746
2024-12-01 15:33:04.731 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 15:33:04 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:33:32.640 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7013281266900557, center loss: 0.5008566225878894, pair loss: 54.902870416641235
2024-12-01 15:35:29.473 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 81/1000 15:33:04 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8328346107122905
2024-12-01 15:35:29.473 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 15:35:29 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:35:57.457 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7006335703632499, center loss: 0.44000869477167726, pair loss: 54.90884619951248
2024-12-01 15:35:57.457 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 15:35:57 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:36:25.622 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700953795185572, center loss: 0.46970247803255916, pair loss: 54.904461324214935
2024-12-01 15:36:25.622 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 15:36:25 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:36:53.922 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7020104248312455, center loss: 0.531685097143054, pair loss: 54.92595386505127
2024-12-01 15:38:50.839 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 84/1000 15:36:25 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8404485801219493
2024-12-01 15:38:50.839 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 15:38:50 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:39:19.096 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003532368925554, center loss: 0.4264734503813088, pair loss: 54.90025180578232
2024-12-01 15:39:19.096 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 15:39:19 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:39:47.210 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000077057488358, center loss: 0.42205383721739054, pair loss: 54.877388298511505
2024-12-01 15:39:47.211 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 15:39:47 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:40:15.264 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003585598136806, center loss: 0.45072756614536047, pair loss: 54.87641042470932
2024-12-01 15:42:12.228 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 87/1000 15:39:47 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8227317227264771
2024-12-01 15:42:12.228 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 15:42:12 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:42:40.429 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993491242203531, center loss: 0.39776355493813753, pair loss: 54.84965133666992
2024-12-01 15:42:40.430 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 15:42:40 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:43:08.742 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012206678149067, center loss: 0.49995285691693425, pair loss: 54.895306408405304
2024-12-01 15:43:08.742 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 15:43:08 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:43:36.722 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6995738458029831, center loss: 0.40870826598256826, pair loss: 54.85643881559372
2024-12-01 15:45:33.523 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 90/1000 15:43:08 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8393448345322326
2024-12-01 15:45:33.523 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 15:45:33 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:46:01.493 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7030322431009027, center loss: 0.5764666302129626, pair loss: 54.961884558200836
2024-12-01 15:46:01.493 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 92/1000 15:46:01 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:46:29.768 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6996250507197802, center loss: 0.4036866333335638, pair loss: 54.865516781806946
2024-12-01 15:46:29.768 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 93/1000 15:46:29 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:46:57.918 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699371407303629, center loss: 0.39710874296724796, pair loss: 54.85205239057541
2024-12-01 15:48:55.043 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 93/1000 15:46:29 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.821219090322821
2024-12-01 15:48:55.044 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 94/1000 15:48:55 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:49:23.342 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997544093977047, center loss: 0.4126202967017889, pair loss: 54.86680728197098
2024-12-01 15:49:23.342 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 95/1000 15:49:23 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:49:51.361 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6998461228382739, center loss: 0.41616656398400664, pair loss: 54.870466351509094
2024-12-01 15:49:51.361 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 96/1000 15:49:51 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:50:19.467 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6998029404048678, center loss: 0.41271236864849925, pair loss: 54.87053990364075
2024-12-01 15:52:16.318 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 96/1000 15:49:51 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8276638056931401
2024-12-01 15:52:16.318 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 97/1000 15:52:16 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:52:44.451 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008407493180866, center loss: 0.46429834933951497, pair loss: 54.90091150999069
2024-12-01 15:52:44.452 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 98/1000 15:52:44 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:53:12.650 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993206460264665, center loss: 0.39713474456220865, pair loss: 54.84799933433533
2024-12-01 15:53:12.650 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 99/1000 15:53:12 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:53:40.793 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010036208961583, center loss: 0.4822644777595997, pair loss: 54.89582443237305
2024-12-01 15:55:37.914 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 99/1000 15:53:12 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8297788695920303
2024-12-01 15:55:37.915 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 100/1000 15:55:37 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:56:05.877 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002036526233335, center loss: 0.425095871090889, pair loss: 54.889786541461945
2024-12-01 15:56:05.877 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 101/1000 15:56:05 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:56:34.124 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7016214162488527, center loss: 0.4998923894017935, pair loss: 54.9269934296608
2024-12-01 15:56:34.124 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 102/1000 15:56:34 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:57:02.270 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699880387964128, center loss: 0.4197535067796707, pair loss: 54.869579792022705
2024-12-01 15:58:59.411 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 102/1000 15:56:34 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8221004722095038
2024-12-01 15:58:59.411 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 103/1000 15:58:59 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:59:27.597 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000752891166301, center loss: 0.42280953750014305, pair loss: 54.881922364234924
2024-12-01 15:59:27.597 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 104/1000 15:59:27 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:59:55.579 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6999918192247802, center loss: 0.4168326365761459, pair loss: 54.88131004571915
2024-12-01 15:59:55.579 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 105/1000 15:59:55 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:00:23.694 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993914291828494, center loss: 0.40182944014668465, pair loss: 54.848888993263245
2024-12-01 16:02:20.870 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 105/1000 15:59:55 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8304986251598727
2024-12-01 16:02:20.870 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 106/1000 16:02:20 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:02:49.017 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700816156743448, center loss: 0.4790372406132519, pair loss: 54.88421976566315
2024-12-01 16:02:49.017 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 107/1000 16:02:49 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:03:17.212 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993171195440655, center loss: 0.402386408764869, pair loss: 54.84246575832367
2024-12-01 16:03:17.212 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 108/1000 16:03:17 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:03:45.377 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003985779194892, center loss: 0.46632404113188386, pair loss: 54.86395812034607
2024-12-01 16:05:42.264 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 108/1000 16:03:17 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8187373563810718
2024-12-01 16:05:42.264 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 109/1000 16:05:42 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:06:10.261 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7030819405483294, center loss: 0.5812794649973512, pair loss: 54.960944294929504
2024-12-01 16:06:10.261 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 110/1000 16:06:10 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:06:38.493 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003451457506493, center loss: 0.4367226529866457, pair loss: 54.88932752609253
2024-12-01 16:06:38.493 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 111/1000 16:06:38 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:07:06.705 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7027393556848357, center loss: 0.5746266106143594, pair loss: 54.94055390357971
2024-12-01 16:09:03.684 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 16:09:03.685 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 111/1000 16:06:38 bits: 32 dataset: cifar10 Best mAP: 0.8437335802215937, current mAP: 0.8437335802215937
2024-12-01 16:09:03.685 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 112/1000 16:09:03 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:09:31.936 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008425155772439, center loss: 0.45695045962929726, pair loss: 54.9083788394928
2024-12-01 16:09:31.937 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 113/1000 16:09:31 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:09:59.988 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010576211953465, center loss: 0.484084777534008, pair loss: 54.89824563264847
2024-12-01 16:09:59.988 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 114/1000 16:09:59 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:10:28.323 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7029680745511115, center loss: 0.5889384406618774, pair loss: 54.94431096315384
2024-12-01 16:12:25.602 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 114/1000 16:09:59 bits: 32 dataset: cifar10 Best mAP: 0.8437335802215937, current mAP: 0.8326961898727963
2024-12-01 16:12:25.602 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 115/1000 16:12:25 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:12:53.796 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997080626367014, center loss: 0.40888515766710043, pair loss: 54.86683088541031
2024-12-01 16:12:53.797 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 116/1000 16:12:53 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:13:22.083 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012634020817431, center loss: 0.5075832745060325, pair loss: 54.89100897312164
2024-12-01 16:13:22.083 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 117/1000 16:13:22 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:13:50.367 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008808730523798, center loss: 0.47366570541635156, pair loss: 54.89470648765564
2024-12-01 16:15:47.477 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 16:15:47.477 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 117/1000 16:13:22 bits: 32 dataset: cifar10 Best mAP: 0.8439452820609588, current mAP: 0.8439452820609588
2024-12-01 16:15:47.477 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 118/1000 16:15:47 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:16:15.587 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002827577953097, center loss: 0.4283618573099375, pair loss: 54.89274573326111
2024-12-01 16:16:15.587 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 119/1000 16:16:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:16:43.676 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699651655517047, center loss: 0.40851896768435836, pair loss: 54.86273789405823
2024-12-01 16:16:43.676 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 120/1000 16:16:43 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:17:11.688 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7005076996887787, center loss: 0.45967874955385923, pair loss: 54.87922668457031
2024-12-01 16:19:08.882 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 120/1000 16:16:43 bits: 32 dataset: cifar10 Best mAP: 0.8439452820609588, current mAP: 0.8094718062105122
2024-12-01 16:19:08.882 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 121/1000 16:19:08 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:19:37.114 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026257914832875, center loss: 0.5831271815113723, pair loss: 54.92308813333511
2024-12-01 16:19:37.114 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 122/1000 16:19:37 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:20:05.270 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008087567136257, center loss: 0.45831839460879564, pair loss: 54.90434366464615
2024-12-01 16:20:05.271 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 123/1000 16:20:05 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:20:33.430 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7013655863230741, center loss: 0.48710500495508313, pair loss: 54.919555962085724
2024-12-01 16:22:30.283 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 123/1000 16:20:05 bits: 32 dataset: cifar10 Best mAP: 0.8439452820609588, current mAP: 0.8122254724438298
2024-12-01 16:22:30.283 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 124/1000 16:22:30 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:22:58.341 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997399382953402, center loss: 0.41449072351679206, pair loss: 54.8637290596962
2024-12-01 16:22:58.341 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 125/1000 16:22:58 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:23:26.608 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991892034494425, center loss: 0.39516162453219295, pair loss: 54.83958375453949
2024-12-01 16:23:26.608 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 126/1000 16:23:26 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:23:54.785 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991491423377508, center loss: 0.3936390019953251, pair loss: 54.83793652057648
2024-12-01 16:25:51.936 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 16:25:51.936 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 126/1000 16:23:26 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8543972079253893
2024-12-01 16:25:51.936 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 127/1000 16:25:51 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:26:20.213 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6992426454266415, center loss: 0.3975523039698601, pair loss: 54.84143179655075
2024-12-01 16:26:20.214 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 128/1000 16:26:20 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:26:48.382 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990461145775227, center loss: 0.39361924678087234, pair loss: 54.82980823516846
2024-12-01 16:26:48.383 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 129/1000 16:26:48 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:27:16.574 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699169397354126, center loss: 0.39446204574778676, pair loss: 54.83869260549545
2024-12-01 16:29:13.266 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 129/1000 16:26:48 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8495418697250834
2024-12-01 16:29:13.266 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 130/1000 16:29:13 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:29:41.416 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699243413496621, center loss: 0.4003697675652802, pair loss: 54.8386110663414
